1194,3,1652,437,1668,451,1602,743,1620,755,694,45,710,57
1195,3,1655,438,1672,452,1604,745,1622,757,702,42,717,54
1196,3,1658,437,1675,451,1605,745,1623,757,704,41,719,53
1197,3,1661,435,1678,449,1608,744,1626,756,702,37,721,52
1198,3,1664,433,1681,447,1610,743,1628,755,706,36,721,49
1199,3,1666,430,1683,444,1612,741,1630,753,706,34,721,48
1200,3,1668,427,1685,441,1615,739,1633,751,706,33,721,47
1201,3,1670,425,1687,439,1616,740,1634,752,706,32,721,46
1202,3,1672,426,1689,440,1615,742,1633,754,707,31,722,45
1203,3,1673,429,1690,443,1614,746,1633,758,710,30,725,44
1204,3,1674,432,1691,446,1612,750,1631,762,712,31,727,46
1205,3,1674,437,1691,451,1608,755,1627,767,715,30,730,45
1206,3,1674,444,1691,458,1603,763,1622,775,720,28,736,40
1207,3,1673,452,1690,466,1598,770,1617,782,725,27,741,39
1208,3,1672,456,1689,470,1594,773,1613,785,729,26,745,38
1209,3,1669,458,1686,472,1591,774,1610,786,729,26,745,38
1210,3,1666,459,1683,473,1587,776,1606,788,730,25,745,39
1211,3,1663,462,1680,476,1582,780,1601,792,731,24,746,38
1212,3,1661,467,1678,481,1577,785,1595,797,734,22,749,36
1213,3,1660,473,1677,487,1571,790,1590,802,738,20,753,34
1214,3,1657,480,1674,494,1565,797,1583,809,736,20,751,34
1215,3,1655,487,1673,502,1559,803,1578,815,745,17,760,31
1216,3,1653,494,1671,509,1553,808,1572,820,749,16,764,30
1217,3,1650,499,1668,514,1548,812,1567,824,752,15,767,29
1218,3,1646,501,1664,516,1544,814,1563,826,752,15,767,29
1219,3,1643,500,1661,515,1542,814,1561,826,752,14,767,28
1220,3,1640,498,1658,513,1539,811,1558,823,750,13,764,26
1221,3,1637,494,1655,509,1538,807,1557,819,746,13,764,25
1222,3,1634,489,1652,504,1536,803,1555,815,741,11,760,24
1223,3,1632,485,1650,500,1535,800,1554,812,734,8,755,20
1224,3,1630,481,1648,496,1532,797,1551,809,733,6,752,18
1225,3,1628,478,1646,493,1531,795,1550,807,729,3,747,15
1226,3,1626,475,1644,490,1528,792,1547,804,730,0,744,11
1227,3,1624,472,1642,487,1526,790,1545,802,727,-5,744,7
1228,2,1623,469,1641,484,1525,788,1544,800
1229,2,1621,467,1640,482,1524,787,1543,799
1230,2,1620,467,1638,482,1525,788,1544,800
1231,2,1619,468,1637,483,1525,790,1544,802
1232,2,1618,471,1636,486,1525,794,1544,806
1233,2,1618,475,1636,490,1525,798,1544,810
1234,2,1619,478,1637,493,1524,802,1543,814
1235,2,1620,480,1638,495,1526,804,1545,816
1236,2,1622,480,1640,495,1527,804,1546,816
1237,2,1623,479,1641,494,1529,803,1549,815
1238,2,1625,477,1644,493,1532,802,1552,815
1239,2,1626,475,1645,491,1534,802,1554,815
1240,2,1628,473,1647,489,1535,801,1555,814
1241,2,1629,471,1648,487,1538,800,1558,813
1242,2,1629,469,1648,485,1539,799,1559,812
1243,2,1630,468,1649,484,1539,799,1559,812
1244,2,1631,469,1650,484,1537,801,1557,814
1245,2,1632,472,1651,488,1534,803,1554,816
1246,2,1632,477,1651,493,1530,808,1550,820
1247,2,1632,484,1651,500,1524,814,1544,826
1248,2,1632,493,1651,509,1517,822,1537,834
1249,2,1632,506,1651,522,1509,833,1529,845
1250,2,1501,842,1520,854,1629,520,1650,531
1251,2,1493,848,1512,860,1627,530,1647,541
1252,2,1487,852,1506,864,1625,535,1646,546
1253,2,1482,853,1501,865,1622,539,1643,550
1254,2,1478,855,1497,867,1619,541,1640,552
1255,2,1475,855,1494,867,1617,542,1638,553
1256,2,1474,853,1493,865,1615,541,1636,552
1257,2,1474,849,1493,861,1614,536,1634,547
1258,2,1475,846,1494,858,1612,532,1633,543
1259,2,1476,843,1495,855,1612,527,1633,538
1260,2,1477,841,1496,853,1612,525,1633,536
1261,2,1478,841,1497,853,1613,524,1634,535
1262,2,1479,842,1498,854,1615,524,1636,535
1263,2,1481,843,1501,855,1617,525,1638,536
1264,2,1484,843,1504,855,1621,524,1641,535
1265,2,1488,844,1508,857,1624,524,1645,535
1266,2,1491,846,1511,859,1629,525,1649,536
1267,2,1494,847,1514,859,1634,526,1655,537
1268,2,1496,849,1516,862,1639,527,1660,538
1269,2,1498,852,1518,865,1645,531,1666,542
1270,2,1501,857,1521,870,1651,536,1672,547
1271,2,1504,863,1524,875,1658,541,1679,552
1272,2,1507,864,1527,876,1666,545,1687,556
1273,2,1509,865,1529,878,1673,545,1694,556
1274,2,1510,866,1530,879,1679,546,1700,557
1275,2,1510,867,1530,879,1685,547,1706,558
1276,2,1509,866,1529,879,1689,548,1710,559
1277,2,1507,867,1527,879,1693,549,1714,560
1278,2,1504,868,1524,880,1695,552,1716,563
1279,2,1500,871,1520,883,1697,556,1718,567
1280,2,1496,875,1516,887,1698,562,1720,573
1281,2,1489,881,1509,893,1698,570,1719,581
1282,2,1482,886,1502,899,1698,578,1719,589
1283,2,1475,890,1495,902,1697,585,1718,596
1284,2,1469,892,1488,904,1696,591,1717,602
1285,2,1464,894,1483,906,1695,594,1716,605
1286,2,1462,893,1481,905,1693,594,1714,605
1287,2,1461,890,1480,902,1693,592,1714,603
1288,2,1464,886,1483,898,1694,587,1715,598
1289,2,1468,881,1487,893,1695,579,1717,590
1290,2,1475,875,1494,887,1698,569,1719,580
1291,2,1483,867,1502,879,1700,557,1721,568
1292,2,1491,859,1511,871,1704,545,1725,556
1293,2,1500,853,1520,866,1708,534,1729,545
1294,2,1508,848,1528,861,1711,525,1732,536
1295,2,1516,845,1536,858,1715,518,1737,529
1296,2,1522,843,1542,856,1719,512,1741,524
1297,2,1527,842,1548,855,1723,509,1745,521
1298,2,1533,841,1554,854,1728,506,1750,518
1299,2,1537,841,1557,854,1731,503,1753,515
1300,2,1540,840,1561,853,1735,501,1757,513
1301,2,1542,840,1563,853,1738,500,1760,512
1302,2,1544,840,1564,853,1741,499,1764,511
1303,2,1545,842,1565,855,1743,500,1765,512
1304,2,1546,844,1566,857,1746,502,1768,514
1305,2,1546,847,1566,860,1748,504,1770,516
1306,2,1546,850,1566,863,1749,508,1771,520
1307,2,1544,853,1564,866,1751,512,1773,524
1308,2,1544,856,1565,869,1752,514,1774,526
1309,2,1546,857,1566,870,1753,515,1775,527
1310,2,1547,858,1567,871,1755,516,1777,528
1311,2,1549,858,1569,871,1756,515,1778,527
1312,2,1550,858,1570,871,1758,514,1780,526
1313,2,1550,861,1570,874,1761,516,1783,528
1314,2,1549,865,1569,878,1764,520,1786,532
1315,2,1549,870,1570,883,1767,526,1789,537
1316,2,1550,874,1570,887,1770,531,1792,542
1317,2,1551,876,1571,889,1772,533,1794,544
1318,2,1553,875,1573,888,1774,532,1796,544
1319,2,1555,873,1575,886,1778,529,1800,541
1320,2,1556,870,1576,883,1781,526,1803,538
1321,2,1556,870,1576,883,1785,525,1808,537
1322,2,1556,871,1576,884,1789,525,1812,537
1323,2,1556,870,1576,883,1793,526,1816,538
1324,2,1555,869,1575,882,1797,525,1820,537
1325,2,1554,870,1574,882,1801,526,1824,538
1326,2,1552,872,1571,884,1804,529,1827,541
1327,2,1550,875,1570,888,1808,533,1831,545
1328,2,1549,878,1568,890,1812,538,1835,550
1329,2,1549,880,1568,892,1815,542,1838,554
1330,2,1550,881,1569,893,1819,543,1842,555
1331,2,1551,882,1570,894,1823,544,1846,556
1332,2,1553,883,1573,895,1826,545,1849,557
1333,2,1557,883,1576,895,1831,544,1854,556
1334,2,1564,880,1583,892,1836,540,1859,552
1335,2,1572,874,1591,886,1842,530,1865,542
1336,2,1582,865,1601,877,1848,518,1872,531
1337,2,1595,851,1615,863,1856,500,1880,512
1338,2,1610,835,1630,847,1862,474,1885,491
1339,2,1872,454,1892,468,1623,820,1647,833
1340,2,1640,806,1660,818,1876,432,1900,445
1341,2,1882,414,1906,430,1651,793,1674,807
1342,2,1890,401,1914,417,1662,786,1685,800
1343,2,1900,397,1924,413,1670,787,1694,801
1344,1,1675,793,1698,807
1345,1,1678,803,1702,817
1346,1,1680,817,1707,833
1347,1,1680,833,1704,847
1348,1,1677,848,1701,860
1349,1,1676,859,1700,871
1350,1,1676,865,1700,877
1351,1,1676,870,1700,882
1352,1,1675,871,1699,883
1353,1,1672,873,1695,885
1354,1,1667,875,1690,887
1355,1,1660,876,1685,888
1356,1,1654,878,1679,891
1357,1,1652,881,1674,892
1358,1,1649,882,1671,893
1359,1,1652,879,1671,891
1360,1,1654,874,1673,886
1361,1,1657,868,1676,880
1362,1,1662,863,1681,875
1363,1,1667,860,1686,872
1364,1,1672,854,1692,866
1365,1,1679,847,1699,859
1366,1,1688,838,1707,850
1367,1,1696,828,1716,840
1368,1,1706,820,1725,832
1369,1,1715,815,1734,827
1370,1,1723,812,1744,825
1371,1,1732,811,1753,824
1372,1,1741,813,1760,825
1373,1,1747,817,1768,830
1374,1,1756,823,1775,835
1375,1,1763,827,1783,839
1376,1,1770,830,1791,843
1377,1,1778,834,1797,846
1378,1,1785,836,1804,848
1379,1,1792,837,1812,849
1380,1,1798,839,1820,853
1381,1,1805,842,1826,856
1382,1,1812,845,1834,859
1383,1,1819,850,1841,864
1384,1,1825,858,1847,872
1385,1,1828,867,1850,881
1386,1,1828,875,1850,889
1387,1,1829,881,1850,895
1388,1,1826,884,1848,898
1389,1,1821,884,1842,897
1390,1,1818,883,1839,896
1391,1,1818,881,1839,894
1392,1,1820,877,1841,890
1393,1,1823,873,1844,886
1394,1,1826,869,1847,883
1395,1,1827,866,1848,879
1396,1,1826,865,1847,878
1397,1,1825,866,1847,880
1398,1,1828,867,1849,880
1399,1,1831,865,1852,878
1400,1,1832,861,1854,875
1401,1,1834,860,1855,873
1402,1,1835,857,1856,870
1403,1,1838,853,1858,866
1404,1,1843,847,1864,860
1405,1,1848,841,1869,854
1406,1,1855,835,1877,849
1407,1,1864,829,1886,843
1408,1,1872,823,1895,838
1409,1,1883,819,1905,833
1410,1,1893,815,1917,828
1411,1,1905,808,1929,822
1702,1,1895,423,1919,439
1703,1,1891,429,1915,445
1704,1,1887,436,1911,452
1705,2,1885,443,1906,457,1903,87,1919,97
1706,2,1883,450,1904,465,1901,93,1917,103
1707,2,1880,457,1901,472,1898,99,1914,109
1708,2,1877,464,1898,479,1894,105,1910,115
1709,2,1874,472,1896,487,1889,112,1905,122
1710,2,1871,480,1893,495,1884,119,1900,129
1711,2,1868,486,1890,501,1878,125,1894,135
1712,2,1865,491,1887,507,1874,129,1890,139
1713,2,1863,495,1885,511,1871,133,1887,143
1714,2,1861,503,1882,516,1869,138,1885,148
1715,2,1858,508,1880,522,1867,142,1883,152
1716,2,1856,513,1876,526,1865,146,1881,156
1717,2,1853,514,1875,529,1863,148,1879,158
1718,2,1850,515,1873,530,1858,149,1874,159
1719,2,1847,515,1870,531,1854,150,1874,161
1720,2,1845,519,1868,533,1850,152,1869,163
1721,3,1841,521,1864,537,1845,154,1864,167,815,29,828,44
1722,2,1839,525,1860,539,1840,157,1859,169
1723,2,1836,530,1855,542,1836,160,1855,172
1724,2,1832,532,1851,546,1832,164,1853,175
1725,2,1827,540,1848,552,1829,169,1849,180
1726,2,1821,545,1842,558,1825,174,1844,186
1727,2,1814,551,1834,562,1819,178,1839,189
1728,2,1807,557,1828,569,1812,184,1833,196
1729,2,1800,562,1820,574,1805,189,1825,201
1730,2,1792,568,1812,580,1798,195,1818,207
1731,2,1784,573,1804,585,1793,199,1813,211
1732,2,1777,576,1797,589,1788,204,1808,215
1733,2,1769,582,1789,594,1781,208,1801,221
1734,2,1762,585,1784,597,1775,212,1795,224
1735,2,1756,589,1774,601,1769,215,1789,227
1736,2,1749,593,1769,605,1762,220,1781,232
1737,2,1743,597,1764,612,1755,225,1774,236
1738,2,1737,601,1758,616,1748,230,1768,242
1739,2,1730,604,1751,619,1739,234,1758,247
1740,2,1724,605,1744,620,1729,237,1748,249
1741,2,1719,607,1740,622,1719,239,1738,252
1742,2,1714,609,1735,624,1709,242,1727,253
1743,2,1710,609,1731,624,1701,242,1719,254
1744,2,1708,610,1728,624,1695,243,1715,255
1745,2,1704,611,1724,625,1690,244,1709,256
1746,2,1702,613,1722,627,1685,246,1705,258
1747,2,1699,615,1720,630,1680,248,1699,260
1748,2,1697,617,1718,632,1676,250,1696,262
1749,2,1693,620,1713,634,1671,253,1690,264
1750,2,1690,624,1709,637,1666,256,1684,269
1751,2,1684,630,1703,644,1663,261,1681,273
1752,3,1677,638,1696,651,1660,268,1678,280,733,81,747,95
1753,3,1670,647,1689,661,1656,276,1675,288,733,81,747,95
1754,3,1663,657,1682,671,1652,286,1670,299,733,83,748,96
1755,3,1655,668,1674,682,1647,297,1666,309,733,86,749,98
1756,3,1647,679,1666,692,1642,308,1660,320,734,90,748,103
1757,3,1638,690,1657,703,1635,319,1654,331,733,93,747,106
1758,3,1629,700,1648,713,1628,330,1647,342,733,97,747,109
1759,3,1619,710,1638,723,1622,340,1641,352,733,100,746,112
1760,3,1609,720,1629,734,1615,351,1634,363,734,101,745,115
1761,3,1599,729,1618,742,1609,361,1628,373,730,103,745,116
1762,3,1590,736,1609,749,1603,369,1622,381,730,104,744,116
1763,3,1582,741,1601,755,1596,376,1615,389,729,104,742,116
1764,3,1573,747,1592,761,1592,381,1610,394,725,103,741,116
1765,3,1566,752,1585,766,1586,387,1605,399,724,102,738,115
1766,3,1560,758,1579,771,1582,393,1601,406,724,102,738,114
1767,3,1554,765,1573,778,1579,401,1597,413,726,103,738,114
1768,3,1550,772,1568,785,1576,408,1594,421,725,105,737,117
1769,3,1546,778,1565,792,1573,414,1589,424,724,105,737,119
1770,3,1543,784,1562,798,1571,420,1592,433,722,109,739,121
1771,3,1541,790,1560,804,1570,426,1589,438,724,110,737,123
1772,2,1539,796,1558,810,1570,432,1588,444
1773,2,1537,800,1556,814,1570,436,1589,449
1774,2,1536,804,1555,818,1572,440,1591,452
1775,3,1535,809,1554,823,1575,444,1591,454,734,110,747,124
1776,2,1536,814,1555,828,1578,449,1597,462
1777,2,1535,817,1554,831,1582,453,1601,465
1778,2,1535,821,1554,835,1586,456,1604,469
1779,2,1535,824,1554,838,1591,462,1609,472
1780,2,1536,827,1555,841,1595,462,1614,475
1781,2,1536,827,1556,842,1599,462,1618,474
1782,2,1539,826,1558,840,1604,461,1623,473
1783,2,1541,825,1560,839,1610,460,1627,471
1784,2,1542,823,1561,837,1615,458,1633,469
1785,3,1542,823,1562,838,1619,458,1637,468,774,77,786,90
1786,2,1542,823,1562,837,1622,455,1641,467
1787,2,1542,823,1562,838,1626,455,1645,467
1788,2,1540,824,1560,839,1630,455,1650,468
1789,3,1538,826,1558,841,1634,457,1654,471,790,55,803,68
1790,3,1535,829,1555,844,1637,461,1657,474,798,50,809,63
1791,2,1531,831,1551,846,1640,464,1661,477
1792,2,1525,830,1545,844,1643,465,1663,478
1793,3,1518,831,1538,845,1644,467,1664,480,816,28,828,40
1794,3,1512,832,1532,846,1645,472,1664,484,820,20,834,32
1795,3,1507,832,1527,846,1643,475,1662,485,822,14,837,27
1796,3,1503,833,1523,847,1640,474,1658,486,822,14,837,24
1797,3,1498,835,1518,849,1636,477,1655,488,822,13,837,23
1798,3,1492,836,1512,850,1632,478,1652,491,822,12,837,22
1799,3,1486,839,1505,853,1628,481,1647,494,825,6,838,21
